Open_n_val,High_n_val,Low_n_val,Close_n_val,Volume_n_val,SMA_10_val,SMA_20_val,CMO_14_val,High_n-Low_n_val,Open_n-Close_n_val,SMA_20-SMA_10_val,Close_n_slope_3_val,Close_n_slope_5_val,Close_n_slope_10_val,Open_n_changelen_val,High_n_changelen_val,Low_n_changelen_val,Close_n_changelen_val,High_n-Low_n_changelen_val,Open_n-Close_n_changelen_val,SMA_20-SMA_10_changelen_val,Close_n_slope_3_changelen_val,Close_n_slope_5_changelen_val,Close_n_slope_10_changelen_val,row_num,era,id,target_5_val,target_10_val,target_5,target_10
0.25,0.25,0.25,0.25,0.25,0.5,1.0,0.0,0.0,1.0,1.0,0.25,0.0,0.0,0.75,0.25,1.0,0.5,0.25,0.5,1.0,0.5,0.5,0.5,14,883,ONWNW-NHGB.AF,0.5,0.75,1.6304186142179766e-05,0.0034854962089061
0.25,0.25,0.25,0.25,0.0,0.5,1.0,0.0,0.25,0.25,1.0,0.75,0.25,0.25,0.5,0.75,1.0,0.75,0.75,0.25,1.0,0.75,0.75,0.75,15,883,ONWNW-NHGB.AF,0.25,0.75,-0.0010841225071137,0.0053068008465895
0.25,0.25,0.25,0.25,0.25,0.25,1.0,0.0,0.5,0.25,1.0,0.5,0.75,0.5,0.75,1.0,0.25,0.75,0.75,0.5,1.0,0.5,1.0,1.0,16,883,ONWNW-NHGB.AF,0.5,0.75,0.0001301158751213,0.0017670985123277
0.25,0.25,0.5,0.25,0.0,0.25,1.0,0.0,0.25,0.5,1.0,0.75,0.75,0.25,0.75,1.0,0.75,0.5,0.5,0.5,1.0,0.75,1.0,0.5,17,883,ONWNW-NHGB.AF,0.5,0.75,-0.000249432873707,0.0012304366970385
0.25,0.25,0.25,0.25,0.0,0.25,1.0,0.0,0.25,0.75,1.0,0.5,0.25,0.0,0.5,0.25,0.5,0.25,0.75,0.5,1.0,0.5,0.5,0.25,18,883,ONWNW-NHGB.AF,0.75,0.75,0.0020760310783197,0.0016207843224028
0.25,0.25,0.25,0.25,0.25,0.25,0.5,0.0,0.25,0.5,1.0,0.25,0.5,0.0,0.25,0.25,0.75,0.0,0.5,0.25,0.5,0.25,0.75,0.0,19,883,ONWNW-NHGB.AF,1.0,0.75,0.0034691920227639,0.0010949213836494
0.25,0.25,0.25,0.25,0.75,0.25,0.5,0.0,0.5,0.75,0.75,0.25,0.25,0.25,0.75,0.0,0.5,0.0,0.75,0.5,0.25,0.0,0.5,0.75,20,883,ONWNW-NHGB.AF,1.0,0.75,0.0063909233537032,0.0021303430750139
0.25,0.25,0.25,0.5,0.5,0.25,0.5,0.25,0.5,0.0,0.75,0.75,0.5,0.5,0.5,0.75,0.75,0.75,0.75,0.25,0.25,0.75,0.75,1.0,21,883,ONWNW-NHGB.AF,0.75,0.5,0.0016369826372063,-4.880668708784341e-05
0.5,0.25,0.25,0.25,0.5,0.25,0.5,0.25,0.5,0.75,0.75,0.75,0.5,0.75,0.75,0.5,1.0,0.5,0.5,0.5,0.25,0.5,0.5,1.0,22,883,ONWNW-NHGB.AF,0.75,0.75,0.0014798695707456,0.0012522461927871
0.25,0.5,0.5,0.5,0.25,0.25,0.25,0.5,0.25,0.0,0.75,1.0,0.75,0.75,0.5,0.75,1.0,0.75,0.25,0.25,0.0,0.75,0.75,1.0,23,883,ONWNW-NHGB.AF,0.5,0.75,-0.0004552467559169,0.0014581659463357
0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.5,0.5,0.0,0.5,1.0,1.0,0.75,0.75,1.0,1.0,0.75,0.75,0.5,0.0,0.5,1.0,1.0,24,883,ONWNW-NHGB.AF,0.25,0.5,-0.0023742706391145,0.0004336490028455
0.5,0.5,0.75,0.75,0.75,0.25,0.5,0.75,0.75,0.0,0.5,1.0,1.0,0.75,0.75,1.0,1.0,0.75,0.75,0.25,0.0,0.75,1.0,1.0,25,883,ONWNW-NHGB.AF,0.0,0.25,-0.0042605802786893,-0.002623597641483
0.75,0.5,0.5,0.5,0.5,0.25,0.5,0.5,0.75,1.0,0.5,0.75,0.75,0.75,0.75,0.5,0.5,0.5,0.75,0.5,0.0,0.5,0.5,0.5,26,883,ONWNW-NHGB.AF,0.25,0.5,-0.0016857893242941,0.000699280191356
0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.75,0.25,0.25,0.75,0.75,0.5,0.25,0.25,0.25,0.5,0.25,0.0,0.25,0.25,0.25,27,883,ONWNW-NHGB.AF,0.5,0.75,-0.0002276233779584,0.0018864155109133
0.5,0.5,0.5,0.5,0.25,0.5,0.25,0.5,0.25,0.75,0.25,0.0,0.5,0.75,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.75,28,883,ONWNW-NHGB.AF,0.75,0.75,0.0019134127022526,0.001734596011382
0.5,0.5,0.5,0.25,0.75,0.5,0.25,0.25,1.0,0.75,0.25,0.25,0.25,0.75,0.0,0.75,0.0,0.0,0.75,0.5,0.0,0.75,0.0,0.5,29,883,ONWNW-NHGB.AF,0.75,0.5,0.0028079196419601,-0.0001192111272469
0.25,0.25,0.25,0.5,0.0,0.5,0.25,0.25,0.25,0.25,0.25,0.5,0.0,0.75,0.0,0.5,0.0,0.75,0.5,0.25,0.0,1.0,0.0,0.75,30,883,ONWNW-NHGB.AF,0.75,0.25,0.0016369826372063,-0.0010516200061679
0.5,0.25,0.5,0.5,0.0,0.5,0.25,0.25,0.0,0.5,0.25,0.5,0.25,0.5,0.75,0.75,0.75,0.5,0.25,0.5,0.5,1.0,0.75,0.5,31,883,ONWNW-NHGB.AF,0.75,0.25,0.0023850695156502,-0.0012467408831808
0.25,0.5,0.5,0.5,0.0,0.5,0.25,0.5,0.25,0.25,0.25,0.75,0.5,0.75,0.5,1.0,0.5,0.75,0.75,0.25,0.5,1.0,1.0,0.75,32,883,ONWNW-NHGB.AF,0.75,0.25,0.0021140388888718,-0.0013985603827121
0.5,0.5,0.5,0.5,0.25,0.5,0.5,0.75,0.5,0.0,0.25,1.0,0.75,0.75,0.75,1.0,0.75,0.75,0.75,0.0,0.25,1.0,1.0,1.0,33,883,ONWNW-NHGB.AF,0.5,0.0,-0.0001788166908706,-0.0034962950854419
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.75,0.5,0.5,0.25,1.0,1.0,0.5,0.75,1.0,1.0,0.75,0.5,0.5,0.5,1.0,1.0,0.5,34,883,ONWNW-NHGB.AF,0.0,0.0,-0.0029271307692071,-0.0045533145298778
0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.75,0.0,0.5,0.25,0.75,0.75,0.25,0.5,0.5,1.0,0.5,0.25,0.25,0.5,0.5,0.5,0.25,35,883,ONWNW-NHGB.AF,0.25,0.0,-0.0026886026433743,-0.0039136399021452
0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.75,0.0,0.25,0.25,0.5,0.75,0.5,0.25,0.75,1.0,0.75,0.0,0.0,0.75,0.25,0.75,0.75,36,883,ONWNW-NHGB.AF,0.0,0.0,-0.003631810398831,-0.006380018605829
0.5,0.5,0.5,0.5,0.25,0.5,0.5,0.75,0.0,0.25,0.25,0.75,0.75,0.75,0.0,1.0,1.0,0.75,0.0,0.0,0.5,0.75,0.5,1.0,37,883,ONWNW-NHGB.AF,0.0,0.0,-0.0035125992715839,-0.0063421166666154
0.5,0.5,0.5,0.5,0.25,0.5,0.5,0.75,0.25,0.75,0.25,0.5,0.5,0.75,0.75,1.0,0.5,0.5,0.75,0.5,0.25,0.5,0.25,0.5,38,883,ONWNW-NHGB.AF,0.0,0.0,-0.0033174783945713,-0.0058163595992007
0.5,0.5,0.5,0.25,0.0,0.5,0.5,0.25,0.75,1.0,0.25,0.0,0.0,0.5,0.5,0.5,0.25,0.25,0.75,0.5,0.5,0.25,0.0,0.25,39,883,ONWNW-NHGB.AF,0.25,0.25,-0.0016261837606706,-0.0019514205128048
0.25,0.25,0.25,0.25,0.25,0.5,0.5,0.25,0.5,0.75,0.5,0.0,0.25,0.5,0.25,0.25,0.0,0.0,0.5,0.25,0.5,0.0,0.75,0.0,40,883,ONWNW-NHGB.AF,0.25,0.25,-0.0012250372587708,-0.0010624188827037
0.25,0.25,0.25,0.25,0.0,0.5,0.5,0.25,0.0,0.75,0.5,0.0,0.0,0.5,0.0,0.25,0.75,0.0,0.25,0.0,0.75,0.75,0.5,0.0,41,883,ONWNW-NHGB.AF,0.25,0.25,-0.0027482082069979,-0.0016478873850805
0.25,0.25,0.25,0.25,0.25,0.5,0.5,0.25,0.0,0.25,0.5,0.5,0.0,0.5,0.0,0.0,0.5,0.75,0.75,0.0,0.75,1.0,0.75,0.0,42,883,ONWNW-NHGB.AF,0.0,0.25,-0.0028295173950314,-0.0023796700773823
0.25,0.25,0.25,0.25,0.0,0.5,0.5,0.25,0.0,0.5,0.5,0.5,0.0,0.0,0.75,0.0,0.25,0.5,0.5,0.5,0.75,0.5,1.0,0.0,43,883,ONWNW-NHGB.AF,0.25,0.25,-0.0024988812046294,-0.0023687653295081
0.25,0.25,0.25,0.25,0.5,0.25,0.5,0.25,0.5,0.75,0.5,0.5,0.25,0.0,0.5,0.0,0.0,0.25,0.75,0.5,0.75,0.25,1.0,0.0,44,883,ONWNW-NHGB.AF,0.5,0.25,-0.0003252367521341,-0.0019622193893404
0.25,0.25,0.25,0.25,0.0,0.25,0.5,0.25,0.0,0.5,0.5,0.25,0.25,0.0,0.25,0.0,0.75,0.75,0.5,0.25,1.0,0.0,1.0,0.75,45,883,ONWNW-NHGB.AF,0.5,0.0,0.0001626183760671,-0.004520812028932
0.25,0.25,0.0,0.0,0.75,0.25,0.25,0.0,0.75,1.0,0.75,0.0,0.25,0.0,0.0,0.0,0.5,0.5,0.75,0.5,1.0,0.0,0.5,0.5,46,883,ONWNW-NHGB.AF,0.75,0.25,0.0011003208219173,-0.0023200645137588
0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.25,0.5,0.75,0.25,0.0,0.0,0.0,0.0,0.75,0.75,0.5,0.25,1.0,0.75,0.25,0.75,47,883,ONWNW-NHGB.AF,0.5,0.0,0.000449847317649,-0.0026995073912486
0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.25,0.25,0.75,0.25,0.25,0.0,0.0,0.0,0.5,0.5,0.75,0.0,1.0,0.5,0.75,1.0,48,883,ONWNW-NHGB.AF,0.5,0.0,0.0001301158751213,-0.0054911228470666
0.0,0.25,0.25,0.25,0.0,0.25,0.25,0.25,0.5,0.0,1.0,0.75,0.5,0.25,0.75,0.75,0.75,0.75,0.75,0.0,1.0,0.75,1.0,1.0,49,883,ONWNW-NHGB.AF,0.25,0.0,-0.0016369826372063,-0.0059084676637699
0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.25,0.0,0.25,1.0,0.75,0.5,0.5,0.75,0.5,1.0,0.75,0.5,0.5,1.0,1.0,1.0,1.0,50,883,ONWNW-NHGB.AF,0.0,0.0,-0.0046834304049991,-0.0063421166666155
0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.25,0.0,0.75,1.0,0.75,0.75,0.5,0.75,0.25,0.5,0.5,0.75,0.5,1.0,0.5,1.0,0.5,51,883,ONWNW-NHGB.AF,0.0,0.0,-0.0034203853356762,-0.0058542615384142
0.25,0.25,0.25,0.25,0.5,0.25,0.25,0.25,0.0,0.5,1.0,0.5,0.75,0.25,0.5,0.25,0.25,0.25,0.75,0.25,1.0,0.25,0.5,0.25,52,883,ONWNW-NHGB.AF,0.0,0.0,-0.0031493547088977,-0.0039516477126974
0.25,0.0,0.0,0.25,1.0,0.25,0.25,0.25,0.5,0.75,1.0,0.25,0.5,0.25,0.25,0.0,0.0,0.0,0.75,0.5,0.5,0.0,0.25,0.75,53,883,ONWNW-NHGB.AF,0.0,0.0,-0.005621238722188,-0.0043418894667228
0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.75,0.75,0.25,0.25,0.25,0.0,0.0,0.75,0.0,0.5,0.5,0.25,0.75,0.0,1.0,54,883,ONWNW-NHGB.AF,0.0,0.0,-0.0042714850265636,-0.0041847764002622
0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.75,1.0,0.75,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.5,0.5,0.5,0.0,0.5,55,883,ONWNW-NHGB.AF,0.25,0.25,-0.0016586862616163,-0.0022332500161189
0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.75,0.0,0.0,0.25,0.0,0.0,0.25,0.75,0.5,0.25,0.5,0.75,0.75,0.75,56,883,ONWNW-NHGB.AF,0.25,0.25,-0.002433876202738,-0.0021194383271396
0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.25,0.75,0.25,0.0,0.25,0.75,0.75,0.75,0.75,0.75,0.5,0.25,1.0,1.0,0.5,57,883,ONWNW-NHGB.AF,0.5,0.0,-0.0008022930037996,-0.0032523675213412
0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.75,1.0,0.75,0.0,0.0,0.0,0.75,0.5,0.5,0.5,0.75,0.5,0.25,0.5,0.5,0.25,58,883,ONWNW-NHGB.AF,0.75,0.25,0.0012793492554651,-0.0019893224520183
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.75,0.25,0.75,0.25,0.0,0.0,0.5,0.25,0.25,0.75,0.5,0.25,0.5,0.75,0.75,0.0,59,883,ONWNW-NHGB.AF,0.5,0.0,8.670862630133502e-05,-0.0026724043285708
0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.75,0.25,0.25,0.0,0.75,0.25,0.75,0.75,0.25,0.5,0.5,0.5,1.0,0.0,60,883,ONWNW-NHGB.AF,0.5,0.25,-0.0005745637545025,-0.0010245169434902
0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,1.0,0.5,0.25,0.0,0.5,0.75,0.5,0.5,0.75,0.5,0.75,0.75,0.5,0.75,61,883,ONWNW-NHGB.AF,0.5,0.5,0.0003144378755983,-0.0009105993831723
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.75,0.0,1.0,0.75,0.5,0.0,0.25,1.0,0.25,0.75,0.75,0.25,0.75,1.0,0.75,1.0,62,883,ONWNW-NHGB.AF,0.25,0.25,-0.0024500745175416,-0.0021898427672989
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.75,1.0,0.75,0.75,0.0,0.75,0.5,1.0,0.5,0.5,0.5,0.75,0.5,1.0,0.5,63,883,ONWNW-NHGB.AF,0.0,0.5,-0.0032686717074834,-0.0001518194995313
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.5,1.0,0.75,0.5,0.0,0.5,0.25,0.5,0.25,0.75,0.25,0.75,0.75,0.5,0.75,64,883,ONWNW-NHGB.AF,0.25,0.5,-0.0027591129548721,-0.0009919085712059
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.75,1.0,0.25,0.5,0.25,0.75,0.25,0.25,0.0,0.5,0.5,0.5,0.5,0.25,1.0,65,883,ONWNW-NHGB.AF,0.5,1.0,-0.0004499531889876,0.0192593728160728
0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.5,0.25,1.0,0.5,0.75,0.25,0.5,0.75,0.0,0.75,0.75,0.25,0.25,0.75,0.75,1.0,66,883,ONWNW-NHGB.AF,0.25,1.0,-0.0012250372587707,0.0157305752296852
0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.75,0.75,1.0,0.25,0.25,0.0,0.75,0.5,0.0,0.5,0.75,0.5,0.5,0.5,0.5,0.5,67,883,ONWNW-NHGB.AF,0.5,1.0,0.0002602317502427,0.016977316112866
0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.75,1.0,1.0,0.0,0.0,0.25,0.5,0.25,0.0,0.25,0.75,0.5,0.5,0.25,0.25,0.75,68,883,ONWNW-NHGB.AF,1.0,1.0,0.0031168522079521,0.0168038988602633
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.25,1.0,0.0,0.0,0.25,0.25,0.25,0.75,0.75,0.5,0.25,0.25,0.0,0.75,0.5,69,883,ONWNW-NHGB.AF,0.75,1.0,0.0017672043836662,0.0151940192857347
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.5,0.0,0.75,0.5,0.5,0.5,0.75,0.75,1.0,0.75,0.75,0.0,0.25,0.75,1.0,0.75,70,883,ONWNW-NHGB.AF,1.0,1.0,0.0197093260050604,0.01315578427529
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.5,0.75,0.75,0.25,0.5,0.75,1.0,1.0,0.5,0.5,0.5,0.25,1.0,0.5,1.0,71,883,ONWNW-NHGB.AF,1.0,1.0,0.016955612488456,0.0197526273825418
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.75,0.25,0.75,1.0,0.5,0.25,0.5,1.0,0.5,0.75,0.75,0.25,0.0,1.0,0.75,0.5,72,883,ONWNW-NHGB.AF,1.0,1.0,0.0167170843626233,0.0162184303578863
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.75,0.0,0.75,0.75,1.0,0.5,0.75,1.0,0.75,0.75,0.75,0.0,0.0,0.5,1.0,0.75,73,883,ONWNW-NHGB.AF,1.0,1.0,0.0136870466523112,0.0120662623299083
0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.25,1.0,1.0,0.75,0.75,0.75,0.5,0.75,1.0,1.0,0.5,0.75,0.5,0.0,0.25,0.5,0.5,74,883,ONWNW-NHGB.AF,1.0,1.0,0.0134268149020684,0.0163376414851335
0.5,0.75,0.75,0.75,1.0,0.0,0.0,1.0,1.0,0.0,0.25,1.0,1.0,1.0,0.75,1.0,1.0,0.75,0.75,0.25,0.0,0.75,0.75,0.75,75,883,ONWNW-NHGB.AF,0.0,0.0,-0.0065535417297704,-0.0036968154007225
0.75,0.75,0.75,0.75,1.0,0.0,0.0,1.0,1.0,1.0,0.25,1.0,1.0,1.0,0.75,0.5,1.0,0.5,0.5,0.5,0.0,0.5,0.5,0.5,76,883,ONWNW-NHGB.AF,0.75,0.5,0.0027970148940857,-0.0008184913186031
0.75,0.75,0.75,0.75,1.0,0.0,0.0,1.0,1.0,0.25,0.25,1.0,1.0,1.0,0.5,0.25,0.5,0.75,0.25,0.25,0.0,0.75,0.25,0.75,77,883,ONWNW-NHGB.AF,0.5,0.25,-0.0004986540047369,-0.0020272243912318
0.75,0.75,0.75,0.75,1.0,0.25,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.75,0.75,0.75,0.5,0.75,0.5,0.0,0.5,0.0,0.5,78,883,ONWNW-NHGB.AF,0.25,0.5,-0.0016207843224028,0.0003360356286697
0.75,0.75,0.75,0.75,1.0,0.25,0.0,1.0,0.75,1.0,0.0,0.0,1.0,1.0,0.5,0.5,0.5,0.25,0.5,0.25,0.0,0.75,0.0,0.25,79,883,ONWNW-NHGB.AF,1.0,0.75,0.002910826583065,0.0047755384695684
0.75,0.75,0.75,0.75,0.75,0.25,0.0,1.0,0.5,0.5,0.0,0.0,0.0,1.0,0.25,0.25,0.25,0.0,0.25,0.0,0.0,0.5,0.0,0.0,80,883,ONWNW-NHGB.AF,0.75,1.0,0.0028567263290478,0.0071986157957708
0.75,0.75,0.75,0.75,1.0,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.75,1.0,0.0,0.75,0.75,0.75,0.75,0.0,0.0,0.75,0.75,0.75,81,883,ONWNW-NHGB.AF,0.0,0.75,-0.0036155062126889,0.0028187185184956
0.75,0.75,0.75,0.75,1.0,0.75,0.25,1.0,1.0,1.0,0.0,1.0,0.5,1.0,0.75,1.0,1.0,0.5,0.5,0.5,0.0,0.5,0.5,0.5,82,883,ONWNW-NHGB.AF,0.25,1.0,-0.0015285703864948,0.0082014291148511
0.75,0.75,0.75,0.75,1.0,0.75,0.25,0.75,1.0,1.0,0.0,0.5,0.25,1.0,0.5,0.5,0.5,0.25,0.25,0.25,0.0,0.25,0.25,0.25,83,883,ONWNW-NHGB.AF,0.75,1.0,0.0019568199510726,0.0154975524134588
0.75,0.75,0.75,0.75,0.75,0.75,0.25,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.25,0.75,0.25,0.75,0.75,0.0,0.0,0.0,0.75,0.75,84,883,ONWNW-NHGB.AF,0.75,1.0,0.0018647118865033,0.0156276682885803
0.75,0.75,0.75,0.75,0.25,0.75,0.25,0.75,0.5,0.5,0.0,0.5,1.0,0.0,0.75,0.5,0.75,0.5,0.5,0.5,0.5,0.75,0.5,0.5,85,883,ONWNW-NHGB.AF,1.0,1.0,0.0043418894667229,0.0123643960193647
0.75,0.75,0.75,0.75,0.75,0.75,0.25,0.75,0.75,0.5,0.0,1.0,0.0,0.5,0.5,0.25,0.5,0.25,0.75,0.5,0.5,1.0,0.25,0.75,86,883,ONWNW-NHGB.AF,1.0,1.0,0.0064342247311846,0.0108683281338153
0.75,0.75,0.75,0.75,0.5,0.75,0.5,0.75,0.5,0.75,0.0,0.25,0.25,0.25,0.25,0.25,0.75,0.0,0.5,0.5,0.75,0.5,0.75,0.5,87,883,ONWNW-NHGB.AF,1.0,1.0,0.009729999501346,0.0155191501665303
0.75,0.75,0.75,0.75,0.0,0.75,0.5,0.75,0.25,0.25,0.0,0.5,0.75,0.5,0.0,0.0,1.0,0.75,0.25,0.25,0.75,0.75,1.0,0.75,88,883,ONWNW-NHGB.AF,1.0,1.0,0.0135407324623861,0.0137900594647546
0.75,0.75,0.75,0.75,1.0,0.75,0.5,1.0,1.0,0.0,0.0,1.0,0.75,0.75,0.75,0.75,1.0,0.75,0.75,0.0,0.75,1.0,0.5,1.0,89,883,ONWNW-NHGB.AF,1.0,1.0,0.0137629564020769,0.0106082022549112
0.75,0.75,0.75,0.75,1.0,0.75,0.5,1.0,1.0,0.0,0.0,1.0,1.0,0.75,0.75,1.0,1.0,0.75,0.5,0.5,0.75,1.0,0.75,1.0,90,883,ONWNW-NHGB.AF,1.0,1.0,0.0080225065526418,0.0082989366176879
0.75,0.75,0.75,0.75,1.0,0.75,0.75,1.0,1.0,0.0,0.25,1.0,1.0,0.75,0.75,1.0,1.0,0.75,0.25,0.5,1.0,1.0,1.0,0.5,91,883,ONWNW-NHGB.AF,1.0,0.75,0.0044341034026307,0.005604934536046
0.75,1.0,0.75,0.75,1.0,0.75,0.75,1.0,1.0,0.0,0.25,1.0,1.0,0.75,0.75,1.0,1.0,0.75,0.75,0.25,1.0,0.5,1.0,0.75,92,883,ONWNW-NHGB.AF,1.0,0.75,0.0057891506651843,0.0022061469534409
0.75,1.0,0.75,1.0,1.0,0.75,0.75,1.0,1.0,0.0,0.25,1.0,1.0,1.0,0.75,1.0,1.0,0.75,0.5,0.0,0.5,0.75,1.0,1.0,93,883,ONWNW-NHGB.AF,0.5,0.5,0.0002493270023684,-0.0002493270023682
1.0,1.0,1.0,1.0,1.0,0.75,0.75,1.0,1.0,0.0,0.25,1.0,1.0,1.0,0.75,1.0,1.0,0.75,0.25,0.5,0.5,1.0,1.0,1.0,94,883,ONWNW-NHGB.AF,0.0,0.0,-0.0031547541471657,-0.0028187185184957
