Open_n_val,High_n_val,Low_n_val,Close_n_val,Volume_n_val,SMA_10_val,SMA_20_val,CMO_14_val,High_n-Low_n_val,Open_n-Close_n_val,SMA_20-SMA_10_val,Close_n_slope_3_val,Close_n_slope_5_val,Close_n_slope_10_val,Open_n_changelen_val,High_n_changelen_val,Low_n_changelen_val,Close_n_changelen_val,High_n-Low_n_changelen_val,Open_n-Close_n_changelen_val,SMA_20-SMA_10_changelen_val,Close_n_slope_3_changelen_val,Close_n_slope_5_changelen_val,Close_n_slope_10_changelen_val,row_num,era,id,target_5_val,target_10_val,target_5,target_10
0.25,0.0,0.25,0.0,0.25,0.25,1.0,0.0,0.25,0.75,1.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.75,0.5,1.0,0.5,0.25,0.0,16,883,GI18OEQPFG.AF,0.75,0.75,0.0010019886880087,0.0010019886880087
0.25,0.0,0.0,0.0,0.75,0.25,1.0,0.0,1.0,0.75,1.0,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.75,0.75,1.0,0.25,0.0,0.0,17,883,GI18OEQPFG.AF,1.0,0.75,0.0060120085748888,0.003005966064026
0.0,0.0,0.0,0.0,0.75,0.0,1.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.25,0.25,0.75,0.75,0.5,1.0,0.75,0.0,0.75,18,883,GI18OEQPFG.AF,1.0,0.5,0.0050100198868801,0.0
0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.25,1.0,0.0,1.0,0.75,0.25,0.25,0.0,0.75,0.0,0.75,0.75,0.0,0.5,1.0,0.75,1.0,19,883,GI18OEQPFG.AF,0.5,0.0,0.0,-0.0050100198868801
0.0,0.0,0.0,0.25,0.5,0.0,0.25,0.25,0.75,0.0,1.0,1.0,0.75,0.5,0.75,0.75,0.75,1.0,0.75,0.75,0.25,1.0,1.0,1.0,20,883,GI18OEQPFG.AF,0.25,0.0,-0.0010019886880087,-0.0050100198868801
0.25,0.0,0.25,0.25,0.25,0.0,0.25,0.25,0.25,0.5,1.0,1.0,0.75,0.25,0.75,0.75,0.75,1.0,0.5,1.0,0.25,0.5,1.0,0.5,21,883,GI18OEQPFG.AF,0.5,0.0,0.0,-0.0050100198868801
0.25,0.0,0.25,0.25,0.25,0.0,0.25,0.25,0.25,0.5,0.75,0.75,1.0,0.5,0.75,0.75,1.0,1.0,0.25,1.0,0.25,0.25,1.0,0.75,22,883,GI18OEQPFG.AF,0.0,0.0,-0.0030060425108627,-0.0060120085748888
0.25,0.0,0.0,0.25,0.5,0.0,0.25,0.25,1.0,0.5,1.0,0.75,1.0,0.25,1.0,0.75,0.25,1.0,1.0,1.0,0.5,0.0,0.5,0.5,23,883,GI18OEQPFG.AF,0.0,0.0,-0.0050100198868801,-0.0060120085748888
0.25,0.0,0.0,0.25,0.25,0.0,0.25,0.25,0.5,0.5,0.75,0.75,0.75,0.25,1.0,1.0,0.75,1.0,0.75,1.0,0.5,0.0,0.25,0.25,24,883,GI18OEQPFG.AF,0.0,0.0,-0.0050100198868801,-0.0060120085748888
0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.25,1.0,0.75,0.75,0.25,0.5,0.5,1.0,1.0,0.5,0.0,0.75,1.0,0.25,0.0,0.0,1.0,25,883,GI18OEQPFG.AF,0.0,0.0,-0.0040080311988713,-0.0060120085748888
0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.75,0.25,0.75,0.75,0.75,0.5,0.0,1.0,0.75,0.75,0.75,0.5,0.25,0.75,0.75,1.0,26,883,GI18OEQPFG.AF,0.0,0.0,-0.0050100198868801,-0.0060120085748888
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.75,0.75,0.0,0.0,0.75,0.0,1.0,0.75,0.5,0.5,0.75,0.25,0.5,0.5,1.0,27,883,GI18OEQPFG.AF,0.0,0.25,-0.003005966064026,-0.0040079547520347
0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.5,0.75,0.5,0.0,0.0,0.5,0.0,0.0,0.25,0.25,0.25,0.5,0.25,0.25,0.25,0.5,28,883,GI18OEQPFG.AF,0.25,0.25,-0.0010019886880087,-0.0040080311988713
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.5,0.0,0.0,0.25,29,883,GI18OEQPFG.AF,0.25,1.0,-0.0010019886880087,0.0050100198868801
0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.25,0.5,0.75,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.75,0.75,1.0,0.0,30,883,GI18OEQPFG.AF,0.25,1.0,-0.0020039773760174,0.0050100198868801
0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.25,0.25,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.5,0.0,31,883,GI18OEQPFG.AF,0.25,1.0,-0.0010019886880087,0.0050100198868801
0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.5,0.75,0.75,0.25,0.25,0.0,0.75,0.0,0.0,0.0,1.0,0.75,0.75,0.5,0.75,0.0,32,883,GI18OEQPFG.AF,0.25,1.0,-0.0010019886880087,0.0060120085748888
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.5,0.75,0.25,0.5,0.0,0.5,0.0,0.0,0.0,0.75,0.5,0.75,0.25,1.0,0.0,33,883,GI18OEQPFG.AF,0.0,1.0,-0.0030060425108626,0.0060120085748888
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.75,0.25,0.5,0.0,0.25,0.75,0.0,0.0,0.75,0.0,0.75,0.0,1.0,0.0,34,883,GI18OEQPFG.AF,1.0,1.0,0.0060120085748888,0.0060120085748888
0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.75,0.75,0.25,0.25,0.0,0.25,0.5,0.0,0.0,0.75,1.0,1.0,0.0,0.25,0.0,35,883,GI18OEQPFG.AF,1.0,1.0,0.0070139972628975,0.0050100198868801
0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.25,0.75,0.75,0.5,0.0,0.0,0.5,0.0,0.75,0.5,0.5,1.0,1.0,0.75,0.0,36,883,GI18OEQPFG.AF,1.0,1.0,0.0060120085748888,0.0120240171497775
0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.5,0.75,0.25,0.5,0.25,0.0,0.5,0.0,0.5,1.0,0.75,1.0,0.5,1.0,1.0,37,883,GI18OEQPFG.AF,1.0,1.0,0.0070139972628975,0.0200400795475204
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.75,0.75,0.0,0.25,0.25,0.0,0.25,0.0,0.25,0.75,1.0,1.0,0.25,0.25,0.5,38,883,GI18OEQPFG.AF,1.0,1.0,0.0090180510857514,0.0190380908595115
0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.75,1.0,0.0,0.75,1.0,1.0,0.75,0.75,0.75,0.0,0.75,0.75,0.5,0.5,0.75,0.75,0.75,39,883,GI18OEQPFG.AF,0.5,1.0,0.0,0.01002003977376
0.25,0.25,0.25,0.25,0.75,0.0,0.0,0.75,0.25,0.5,0.75,1.0,1.0,0.75,1.0,0.75,0.75,0.75,0.75,0.75,0.25,1.0,1.0,1.0,40,883,GI18OEQPFG.AF,0.25,0.5,-0.0020039773760174,0.0
0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.75,0.75,0.5,0.75,1.0,1.0,0.75,1.0,0.5,0.5,1.0,0.75,1.0,0.25,1.0,0.5,1.0,41,883,GI18OEQPFG.AF,1.0,1.0,0.0060120085748887,0.0080160623977427
0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.75,0.75,0.5,0.5,0.75,1.0,0.75,1.0,0.5,0.75,1.0,0.75,1.0,0.25,0.5,0.75,1.0,42,883,GI18OEQPFG.AF,1.0,1.0,0.0130260822846228,0.0090180510857514
0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.75,0.75,0.5,0.5,0.75,1.0,0.75,1.0,0.25,0.75,1.0,0.5,1.0,0.25,0.25,1.0,1.0,43,883,GI18OEQPFG.AF,1.0,1.0,0.01002003977376,0.0060120085748887
0.25,0.0,0.0,0.25,0.5,0.0,0.0,0.75,0.5,0.5,0.25,0.75,0.75,0.75,1.0,0.25,1.0,1.0,0.25,1.0,0.0,0.0,0.5,1.0,44,883,GI18OEQPFG.AF,1.0,1.0,0.01002003977376,0.0090180510857514
0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.75,0.25,0.25,0.25,0.75,1.0,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.25,0.0,45,883,GI18OEQPFG.AF,0.75,1.0,0.0020039773760174,0.0110220284617689
0.25,0.25,0.25,0.25,1.0,0.0,0.0,1.0,1.0,0.0,0.25,1.0,1.0,1.0,1.0,0.75,1.0,0.75,1.0,0.5,0.0,0.75,0.75,0.75,46,883,GI18OEQPFG.AF,0.75,0.75,0.002004053822854,0.0040080311988713
0.25,0.75,0.5,0.75,1.0,0.25,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.0,0.0,1.0,1.0,1.0,47,883,GI18OEQPFG.AF,0.0,0.25,-0.0040080311988713,-0.002004053822854
0.75,0.75,0.75,0.75,0.5,0.25,0.0,1.0,0.75,0.75,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.75,0.75,0.0,0.5,0.5,0.5,48,883,GI18OEQPFG.AF,0.0,0.75,-0.0040080311988713,0.0040080311988713
0.75,0.75,0.75,0.75,0.75,0.25,0.0,1.0,0.75,0.75,0.0,1.0,1.0,1.0,0.5,0.5,0.5,0.25,0.75,0.5,0.0,0.25,0.25,0.25,49,883,GI18OEQPFG.AF,0.25,0.75,-0.0010019886880086,0.0030060425108627
0.75,0.75,0.25,0.25,0.75,0.25,0.0,0.5,1.0,0.75,0.0,0.0,0.75,0.5,0.25,0.5,0.25,0.25,1.0,0.75,0.5,0.0,0.0,0.0,50,883,GI18OEQPFG.AF,1.0,1.0,0.0090180510857514,0.0140280709726314
0.25,0.5,0.25,0.5,0.75,0.25,0.0,0.75,1.0,0.0,0.0,0.25,0.75,1.0,0.25,0.25,0.25,0.75,0.75,0.5,0.5,0.75,0.75,0.75,51,883,GI18OEQPFG.AF,0.75,1.0,0.0020039773760173,0.0050100198868801
0.5,0.5,0.25,0.75,0.25,0.25,0.0,0.75,1.0,0.25,0.0,0.25,0.0,1.0,0.75,0.75,0.25,0.75,0.75,0.75,0.25,1.0,0.5,1.0,52,883,GI18OEQPFG.AF,0.75,0.75,0.0020039773760173,0.0050100198868799
0.75,0.5,0.25,0.25,0.0,0.25,0.0,0.75,1.0,0.75,0.0,1.0,0.0,0.75,0.75,0.75,0.75,0.5,0.75,1.0,0.5,1.0,0.25,0.5,53,883,GI18OEQPFG.AF,1.0,1.0,0.0080160623977427,0.0080160623977427
0.25,0.5,0.5,0.75,0.5,0.25,0.25,0.75,0.75,0.0,0.0,0.75,0.5,1.0,0.5,0.75,1.0,0.75,0.5,0.5,0.5,0.5,1.0,0.75,54,883,GI18OEQPFG.AF,1.0,0.75,0.0040080311988713,0.0040080311988713
0.75,0.5,0.75,0.75,0.0,0.5,0.25,0.75,0.25,0.5,0.0,0.75,1.0,1.0,0.75,0.75,1.0,0.75,0.25,0.75,0.25,0.25,1.0,1.0,55,883,GI18OEQPFG.AF,1.0,0.75,0.0050100198868799,0.0040080311988713
0.75,0.75,0.75,0.75,0.0,0.5,0.25,0.75,0.0,0.25,0.0,1.0,0.75,0.75,0.75,0.75,1.0,1.0,0.0,0.5,0.5,0.75,0.5,0.5,56,883,GI18OEQPFG.AF,1.0,0.75,0.0030060425108627,0.0040080311988713
0.75,0.75,0.75,0.75,0.5,0.5,0.25,0.75,0.5,0.0,0.0,1.0,0.75,0.25,0.75,1.0,0.5,1.0,0.75,0.0,0.75,0.5,0.25,0.25,57,883,GI18OEQPFG.AF,0.75,0.75,0.0030060425108626,0.0030060425108626
0.75,1.0,0.75,1.0,0.5,0.75,0.25,1.0,1.0,0.0,0.0,1.0,1.0,0.75,1.0,1.0,0.25,1.0,1.0,0.0,0.75,0.75,1.0,0.75,58,883,GI18OEQPFG.AF,0.5,0.5,0.0,0.0
1.0,1.0,1.0,0.75,0.5,0.75,0.25,1.0,0.0,0.5,0.25,1.0,1.0,0.75,1.0,1.0,0.75,0.5,0.75,0.75,0.75,0.5,0.5,0.5,59,883,GI18OEQPFG.AF,0.5,0.75,0.0,0.0010019886880086
1.0,1.0,1.0,1.0,0.5,0.75,0.25,1.0,0.5,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.5,0.75,0.75,0.5,0.5,0.25,0.75,0.75,60,883,GI18OEQPFG.AF,0.25,0.5,-0.0010019886880086,0.0
1.0,1.0,1.0,0.75,0.75,0.75,0.5,0.75,0.5,0.5,0.0,0.25,1.0,0.75,1.0,1.0,0.25,0.5,1.0,0.75,0.5,0.0,0.5,0.5,61,883,GI18OEQPFG.AF,0.75,0.75,0.0010019886880086,0.0010019886880086
1.0,1.0,0.75,1.0,0.25,0.75,0.5,1.0,0.75,0.5,0.0,0.75,1.0,0.75,1.0,1.0,0.25,0.75,1.0,0.5,0.75,0.75,0.25,0.25,62,883,GI18OEQPFG.AF,0.5,0.5,0.0,0.0
1.0,1.0,0.75,1.0,0.5,0.75,0.5,1.0,0.75,0.5,0.0,0.75,0.75,1.0,1.0,1.0,0.25,0.75,1.0,0.0,0.5,0.5,0.0,0.75,63,883,GI18OEQPFG.AF,0.5,0.5,0.0,0.0
1.0,1.0,1.0,0.75,0.25,0.75,0.5,0.75,0.5,0.5,0.0,0.75,0.75,0.75,1.0,1.0,0.75,0.25,0.5,1.0,0.5,0.25,0.0,0.5,64,883,GI18OEQPFG.AF,0.75,0.75,0.0010019886880086,0.0010019886880086
0.75,1.0,1.0,0.75,1.0,0.75,0.5,0.75,0.5,0.5,0.25,0.25,0.5,0.75,0.0,1.0,1.0,0.25,0.25,0.5,0.75,0.0,0.0,0.25,65,883,GI18OEQPFG.AF,0.75,1.0,0.0010019886880086,0.0250500994344003
0.75,1.0,1.0,1.0,0.25,0.75,0.5,1.0,0.0,0.25,0.25,0.75,0.75,0.75,0.0,1.0,1.0,0.75,0.0,0.0,0.75,0.75,0.75,0.0,66,883,GI18OEQPFG.AF,0.5,1.0,0.0,0.016032048348649
1.0,1.0,1.0,1.0,0.5,0.75,0.5,0.75,0.0,0.5,0.25,0.75,0.75,0.75,0.75,1.0,1.0,1.0,0.0,0.75,0.25,1.0,0.5,0.0,67,883,GI18OEQPFG.AF,0.5,1.0,0.0,0.0180360257246663
1.0,1.0,1.0,1.0,0.0,0.75,0.5,1.0,0.0,0.5,0.25,0.75,0.75,0.5,0.75,1.0,1.0,1.0,0.0,1.0,0.5,1.0,0.25,0.0,68,883,GI18OEQPFG.AF,0.5,1.0,0.0,0.016032048348649
1.0,1.0,1.0,1.0,0.0,0.75,0.5,1.0,0.0,0.5,0.25,0.75,0.75,0.5,1.0,1.0,1.0,1.0,0.0,1.0,0.75,0.25,1.0,0.75,69,883,GI18OEQPFG.AF,0.5,1.0,0.0,0.0150300596606403
1.0,1.0,1.0,1.0,0.0,0.75,0.75,1.0,0.0,0.5,0.25,0.75,0.75,0.5,1.0,1.0,1.0,1.0,0.0,1.0,0.75,0.0,1.0,0.5,70,883,GI18OEQPFG.AF,1.0,1.0,0.0240481107463917,0.0150300596606403
1.0,1.0,1.0,1.0,0.0,0.75,0.75,1.0,0.0,0.5,0.25,0.75,0.75,0.5,1.0,1.0,1.0,1.0,0.0,1.0,0.75,0.0,0.25,0.75,71,883,GI18OEQPFG.AF,1.0,1.0,0.016032048348649,0.016032048348649
1.0,1.0,1.0,1.0,0.0,0.75,0.75,1.0,0.0,0.5,0.25,0.75,0.75,0.5,1.0,1.0,1.0,1.0,0.0,1.0,0.75,0.0,0.0,0.5,72,883,GI18OEQPFG.AF,1.0,1.0,0.0180360257246663,0.0150300596606403
1.0,1.0,1.0,1.0,0.5,0.75,0.75,1.0,0.0,0.5,0.25,0.75,0.75,0.5,1.0,1.0,1.0,1.0,0.0,1.0,0.75,0.0,0.0,0.25,73,883,GI18OEQPFG.AF,1.0,1.0,0.016032048348649,0.0140280709726315
1.0,1.0,1.0,1.0,0.0,0.75,0.75,1.0,0.0,0.5,0.25,0.75,0.75,0.5,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,74,883,GI18OEQPFG.AF,1.0,1.0,0.0150300596606403,0.016032048348649
1.0,1.0,1.0,1.0,1.0,0.75,0.75,1.0,1.0,0.75,0.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,75,883,GI18OEQPFG.AF,0.0,0.0,-0.0090180510857514,-0.0080160623977427
1.0,1.0,1.0,1.0,1.0,0.75,0.75,1.0,1.0,0.75,0.25,1.0,1.0,1.0,0.5,0.5,1.0,0.5,0.75,1.0,0.25,0.5,0.5,0.5,76,883,GI18OEQPFG.AF,0.5,0.25,0.0,-0.0010019886880087
1.0,1.0,1.0,1.0,0.75,1.0,0.75,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.25,0.5,1.0,0.75,0.5,0.5,0.25,0.75,0.75,0.75,77,883,GI18OEQPFG.AF,0.0,0.25,-0.003005966064026,-0.0040079547520347
1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.75,0.0,0.0,1.0,1.0,0.75,0.5,0.5,0.5,0.25,0.75,0.25,0.5,0.5,0.5,78,883,GI18OEQPFG.AF,0.25,0.25,-0.0020039773760174,-0.0040080311988713
1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.75,0.0,0.25,1.0,1.0,0.5,0.25,0.75,0.25,0.0,0.5,0.25,0.75,0.25,0.25,79,883,GI18OEQPFG.AF,0.75,0.25,0.0010019886880087,-0.0030060425108626
1.0,1.0,1.0,1.0,0.25,1.0,0.75,1.0,0.5,0.5,0.0,0.0,0.0,1.0,0.25,0.25,0.75,0.25,0.0,0.0,0.0,0.5,0.0,0.0,80,883,GI18OEQPFG.AF,0.75,0.25,0.0010019886880087,-0.0030060425108626
1.0,1.0,1.0,1.0,0.75,1.0,0.75,1.0,0.5,0.25,0.0,0.75,0.75,1.0,0.25,0.25,1.0,0.75,0.0,0.0,0.0,0.75,0.75,1.0,81,883,GI18OEQPFG.AF,0.25,0.25,-0.0010019886880087,-0.0040080311988713
1.0,1.0,1.0,1.0,0.5,1.0,0.75,1.0,0.5,0.5,0.0,0.75,0.25,1.0,0.0,0.75,1.0,0.5,0.0,0.75,0.0,1.0,0.5,0.5,82,883,GI18OEQPFG.AF,0.25,0.0,-0.0010019886880087,-0.0170341134834942
1.0,1.0,1.0,1.0,0.75,1.0,0.75,1.0,0.5,0.75,0.0,0.25,0.25,1.0,0.75,0.5,0.5,0.25,0.0,1.0,0.0,0.25,0.75,0.25,83,883,GI18OEQPFG.AF,0.25,0.0,-0.0020040538228539,-0.0180361021715029
1.0,1.0,1.0,1.0,0.25,1.0,0.75,1.0,0.75,0.0,0.0,0.75,0.75,1.0,0.5,0.5,0.25,0.75,1.0,0.5,0.0,0.75,1.0,0.75,84,883,GI18OEQPFG.AF,0.0,0.0,-0.0040080311988713,-0.021042068235529
1.0,1.0,1.0,1.0,0.25,1.0,0.75,1.0,0.5,0.0,0.0,0.75,0.75,0.0,0.25,0.5,0.75,0.75,0.75,0.0,0.5,1.0,1.0,0.5,85,883,GI18OEQPFG.AF,0.0,0.0,-0.0040080311988713,-0.0200400795475204
1.0,1.0,1.0,1.0,0.75,1.0,0.75,1.0,1.0,0.75,0.0,0.75,0.5,0.5,0.75,0.25,0.5,0.25,0.75,1.0,0.75,1.0,0.25,0.75,86,883,GI18OEQPFG.AF,0.0,0.0,-0.0030060425108626,-0.0190380908595116
1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.75,0.5,0.75,0.0,0.25,0.5,0.25,0.5,0.25,0.75,0.25,0.75,1.0,0.75,0.25,0.0,0.5,87,883,GI18OEQPFG.AF,0.0,0.0,-0.0160321247954855,-0.0190380908595115
1.0,1.0,1.0,1.0,0.5,1.0,1.0,0.75,0.25,0.5,0.0,0.0,0.25,0.25,0.25,0.25,0.5,0.0,0.5,0.0,0.75,0.0,0.0,0.25,88,883,GI18OEQPFG.AF,0.0,0.0,-0.016032048348649,-0.0200400795475204
1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.75,0.25,0.5,0.25,0.0,0.0,0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.75,0.75,0.0,0.75,89,883,GI18OEQPFG.AF,0.0,0.0,-0.0170340370366576,-0.0200400795475204
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.0,0.0,0.75,1.0,0.0,1.0,90,883,GI18OEQPFG.AF,0.0,0.0,-0.016032048348649,-0.0180360257246663
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.5,0.25,0.75,0.25,0.25,0.75,0.0,0.25,0.0,1.0,0.75,1.0,1.0,1.0,0.25,91,883,GI18OEQPFG.AF,0.0,0.0,-0.016032048348649,-0.0190380908595116
1.0,1.0,1.0,0.75,1.0,1.0,1.0,0.0,1.0,0.75,0.75,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.0,92,883,GI18OEQPFG.AF,0.0,0.25,-0.003005966064026,-0.0040079547520347
0.75,0.75,0.75,0.75,1.0,1.0,1.0,0.0,0.5,0.75,0.75,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.75,0.5,1.0,0.25,0.75,0.0,93,883,GI18OEQPFG.AF,0.0,0.25,-0.0040080311988713,-0.0020039773760173
0.75,0.75,0.75,0.75,0.5,1.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.5,0.0,94,883,GI18OEQPFG.AF,0.0,0.25,-0.0030060425108627,-0.0010019886880087
0.75,0.75,0.75,0.75,0.75,1.0,1.0,0.0,0.0,0.5,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.0,1.0,0.75,0.75,0.75,95,883,GI18OEQPFG.AF,0.25,0.25,-0.0020039773760173,-0.0040080311988713
