Open_n_val,High_n_val,Low_n_val,Close_n_val,Volume_n_val,SMA_10_val,SMA_20_val,CMO_14_val,High_n-Low_n_val,Open_n-Close_n_val,SMA_20-SMA_10_val,Close_n_slope_3_val,Close_n_slope_5_val,Close_n_slope_10_val,Open_n_changelen_val,High_n_changelen_val,Low_n_changelen_val,Close_n_changelen_val,High_n-Low_n_changelen_val,Open_n-Close_n_changelen_val,SMA_20-SMA_10_changelen_val,Close_n_slope_3_changelen_val,Close_n_slope_5_changelen_val,Close_n_slope_10_changelen_val,row_num,era,id,target_5_val,target_10_val,target_5,target_10
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.75,0.75,0.25,0.75,0.25,0.75,0.5,0.25,0.25,0.25,0.75,0.25,0.25,0.5,0.0,0.75,0.75,20,884,NFUBXYRL.AF,0.75,1.0,0.0028868360785792,0.0121246586704855
0.5,0.5,0.5,0.25,0.75,0.5,0.5,0.25,1.0,1.0,0.75,0.0,0.75,0.5,0.75,0.25,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,21,884,NFUBXYRL.AF,1.0,1.0,0.0057736721571584,0.013856777937482
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.75,0.5,0.0,0.75,0.75,0.25,0.75,0.5,0.75,0.5,0.75,0.25,0.25,0.5,0.5,0.25,0.75,22,884,NFUBXYRL.AF,1.0,1.0,0.0147228816206033,0.0095266119188588
0.5,0.5,0.5,0.5,0.25,0.5,0.5,0.75,0.0,0.75,0.75,0.5,0.25,0.75,0.75,1.0,0.75,0.5,0.0,0.5,0.25,0.25,0.75,0.5,23,884,NFUBXYRL.AF,1.0,1.0,0.0135680767097752,0.0089492094634449
0.5,0.5,0.5,0.5,0.25,0.5,0.5,0.75,0.5,0.5,0.5,0.75,0.5,0.75,0.5,1.0,0.75,0.75,0.5,0.25,0.25,0.5,1.0,0.75,24,884,NFUBXYRL.AF,1.0,1.0,0.0121247467697311,0.0089492094634449
0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.0,0.25,0.75,0.75,0.75,0.75,1.0,1.0,1.0,0.75,0.0,0.25,0.75,1.0,1.0,25,884,NFUBXYRL.AF,1.0,1.0,0.0092378225919063,0.0049075684740373
0.5,0.75,0.75,0.75,1.0,0.5,0.5,1.0,0.75,0.0,0.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.5,0.25,0.75,1.0,1.0,26,884,NFUBXYRL.AF,1.0,1.0,0.0080831057803236,0.0054849709294515
0.75,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.25,0.75,1.0,1.0,27,884,NFUBXYRL.AF,0.0,0.0,-0.0051962697017444,-0.0063509865133268
1.0,1.0,1.0,1.0,1.0,0.75,0.5,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.5,1.0,0.5,0.25,0.5,0.0,0.25,0.5,0.5,28,884,NFUBXYRL.AF,0.0,0.25,-0.0046188672463303,-0.0040415528901618
1.0,1.0,1.0,1.0,0.75,0.75,0.5,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.5,0.25,0.5,0.25,0.0,0.25,0.0,0.0,0.25,0.75,29,884,NFUBXYRL.AF,0.25,0.25,-0.0031755373062862,-0.0031755373062862
1.0,1.0,1.0,1.0,0.5,0.75,0.5,1.0,0.5,0.75,0.0,0.0,1.0,1.0,0.25,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,30,884,NFUBXYRL.AF,0.0,0.25,-0.0043302541178689,-0.0049075684740373
1.0,1.0,1.0,1.0,0.5,1.0,0.75,1.0,0.5,0.25,0.0,0.25,1.0,1.0,0.0,0.75,0.75,0.75,0.5,0.0,0.0,0.5,0.0,0.75,31,884,NFUBXYRL.AF,0.25,0.0,-0.0025981348508721,-0.0072170901964481
1.0,1.0,1.0,1.0,0.5,1.0,0.75,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.75,0.5,0.5,0.5,0.75,0.5,0.0,0.25,0.0,0.5,32,884,NFUBXYRL.AF,0.25,0.0,-0.0011547168115824,-0.0066397758402794
1.0,1.0,1.0,1.0,0.5,1.0,0.75,1.0,0.25,1.0,0.0,0.0,0.0,1.0,0.5,0.25,0.25,0.25,0.25,0.25,0.0,0.0,0.75,0.25,33,884,NFUBXYRL.AF,0.5,0.25,0.0005773143561684,-0.0043302541178689
1.0,1.0,1.0,1.0,0.25,1.0,0.75,1.0,0.25,0.5,0.0,0.0,0.25,1.0,0.25,0.25,0.0,0.75,0.0,0.0,0.0,0.5,1.0,0.0,34,884,NFUBXYRL.AF,0.5,0.25,0.0,-0.0037528516624547
1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.75,1.0,1.0,0.0,0.0,0.0,0.75,0.75,0.0,0.0,0.5,0.5,0.5,0.5,0.75,0.5,0.0,35,884,NFUBXYRL.AF,0.5,0.25,-0.0005773143561684,-0.0028868360785792
1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,0.0,0.0,0.75,0.25,0.75,0.5,0.0,0.0,0.75,0.75,0.25,0.75,0.75,0.75,0.75,36,884,NFUBXYRL.AF,0.0,0.25,-0.0046189553455759,-0.004907656573283
1.0,1.0,1.0,1.0,0.25,1.0,1.0,0.75,0.25,0.5,0.0,0.5,0.25,0.0,0.75,0.0,0.5,0.5,0.25,0.5,0.75,0.25,1.0,0.5,37,884,NFUBXYRL.AF,0.0,0.0,-0.005485059028697,-0.0075057914241551
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.25,0.0,0.75,0.5,0.25,0.5,0.0,0.75,0.75,0.0,0.25,0.75,0.5,1.0,0.75,38,884,NFUBXYRL.AF,0.0,0.0,-0.0049075684740373,-0.0080831057803236
1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.0,0.5,0.0,0.5,0.5,0.25,0.75,1.0,0.75,1.0,0.0,0.5,0.75,0.25,0.5,1.0,39,884,NFUBXYRL.AF,0.0,0.0,-0.0037528516624547,-0.0077944045526165
1.0,1.0,1.0,1.0,0.5,1.0,1.0,0.75,0.75,1.0,0.25,0.25,0.5,0.0,1.0,0.5,0.5,0.25,0.5,0.5,1.0,0.0,0.25,0.5,40,884,NFUBXYRL.AF,0.25,0.0,-0.0023095217224107,-0.0066397758402796
1.0,1.0,1.0,0.75,0.75,1.0,1.0,0.25,1.0,1.0,0.25,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.75,0.25,1.0,0.0,0.0,0.25,41,884,NFUBXYRL.AF,0.5,0.25,-0.000288701227707,-0.0025981348508721
0.75,0.75,0.75,0.75,0.75,1.0,1.0,0.25,0.75,1.0,0.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.5,1.0,0.0,0.0,0.75,42,884,NFUBXYRL.AF,0.25,0.75,-0.0020207323954581,0.001154804910828
0.75,0.75,0.75,0.75,0.25,1.0,1.0,0.25,0.25,0.25,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.75,0.0,0.25,1.0,0.5,0.75,1.0,43,884,NFUBXYRL.AF,0.25,0.5,-0.0031755373062862,-0.0005774024554141
0.75,0.75,0.75,0.75,0.25,1.0,1.0,0.5,0.5,0.25,0.75,0.5,0.0,0.25,0.75,0.75,0.5,1.0,0.5,0.0,1.0,0.75,1.0,1.0,44,884,NFUBXYRL.AF,0.0,0.25,-0.0040415528901618,-0.0017321192669967
0.75,0.75,0.75,0.75,0.0,1.0,1.0,0.25,0.5,0.75,0.75,0.75,0.25,0.25,1.0,1.0,0.75,0.5,0.75,0.5,1.0,0.75,1.0,1.0,45,884,NFUBXYRL.AF,0.0,0.5,-0.0043302541178689,-0.0002886131284614
0.75,0.75,0.75,0.75,0.0,1.0,1.0,0.25,0.0,0.5,1.0,0.5,0.5,0.0,0.5,0.25,0.75,0.25,0.0,0.25,1.0,0.25,1.0,0.5,46,884,NFUBXYRL.AF,0.25,0.25,-0.002309433623165,-0.0017320311677511
0.75,0.75,0.75,0.5,1.0,0.75,1.0,0.0,1.0,1.0,1.0,0.0,0.25,0.0,0.25,0.25,0.5,0.0,0.5,0.5,1.0,0.0,0.5,0.25,47,884,NFUBXYRL.AF,1.0,0.75,0.0031755373062862,0.0025981348508721
0.5,0.5,0.5,0.5,0.75,0.75,1.0,0.0,0.5,0.75,1.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25,0.25,1.0,0.5,0.25,0.0,48,884,NFUBXYRL.AF,0.75,0.75,0.0025981348508721,0.0025981348508721
0.5,0.5,0.5,0.5,0.75,0.75,1.0,0.25,0.5,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.75,0.0,0.75,49,884,NFUBXYRL.AF,0.75,0.75,0.002309433623165,0.0034641504347476
0.5,0.5,0.5,0.5,0.75,0.75,1.0,0.0,0.75,1.0,1.0,0.25,0.0,0.0,0.75,0.75,0.0,0.5,0.5,0.5,1.0,0.75,0.0,1.0,50,884,NFUBXYRL.AF,1.0,0.75,0.0040416409894075,0.0037529397617004
0.5,0.5,0.5,0.5,0.5,0.75,1.0,0.25,1.0,0.0,1.0,0.75,0.25,0.25,0.5,1.0,0.5,0.75,0.75,0.25,0.5,0.75,0.75,1.0,51,884,NFUBXYRL.AF,0.5,0.75,0.0005774024554139,0.002309433623165
0.5,0.75,0.75,0.75,0.5,0.75,1.0,0.5,1.0,0.0,1.0,1.0,0.75,0.5,0.75,1.0,0.75,1.0,0.75,0.5,0.5,0.75,1.0,1.0,52,884,NFUBXYRL.AF,0.5,0.75,-0.0005774024554141,0.0014434180392894
0.75,0.75,0.75,0.75,0.0,0.75,0.75,0.5,0.25,0.75,1.0,1.0,0.75,0.25,1.0,1.0,0.75,0.5,0.25,0.5,0.5,0.75,0.5,0.5,53,884,NFUBXYRL.AF,0.5,0.75,0.0,0.0014434180392897
0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.5,0.25,0.75,1.0,0.75,0.75,0.25,0.5,0.5,0.5,0.25,0.5,0.25,0.25,0.25,0.25,0.25,54,884,NFUBXYRL.AF,0.75,0.75,0.0011547168115826,0.0025981348508723
0.75,0.75,0.75,0.75,0.25,0.75,0.75,0.5,0.0,0.25,1.0,0.5,1.0,0.5,0.25,0.75,0.5,1.0,0.25,0.0,0.25,0.0,0.75,0.75,55,884,NFUBXYRL.AF,0.5,0.75,-0.000288701227707,0.0037528516624547
0.75,0.75,0.75,0.75,1.0,0.5,0.75,0.25,0.5,1.0,0.75,0.25,0.5,0.25,1.0,1.0,0.5,0.5,0.5,0.5,0.25,0.0,0.5,0.5,56,884,NFUBXYRL.AF,0.75,1.0,0.0017320311677511,0.0040415528901618
0.75,0.5,0.75,0.75,0.0,0.75,0.75,0.5,0.0,0.25,0.75,0.5,0.5,0.75,0.5,0.5,0.25,0.75,0.25,0.25,0.25,0.5,0.25,0.75,57,884,NFUBXYRL.AF,0.75,1.0,0.0020208204947036,0.0057736721571586
0.75,0.75,0.75,0.75,0.0,0.75,0.75,0.5,0.0,0.5,0.75,0.25,0.5,0.75,0.75,0.75,0.75,1.0,0.5,0.5,0.25,0.25,0.75,1.0,58,884,NFUBXYRL.AF,0.75,1.0,0.0014434180392897,0.0063510746125725
0.75,0.75,0.75,0.75,1.0,0.75,0.75,0.75,0.25,0.25,0.75,0.75,0.5,0.75,1.0,1.0,0.75,1.0,0.75,0.25,0.0,0.5,1.0,1.0,59,884,NFUBXYRL.AF,0.75,1.0,0.0014434180392897,0.0046189553455759
0.75,0.75,0.75,0.75,0.0,0.75,0.75,0.5,0.0,0.75,0.5,0.5,0.5,0.75,1.0,0.5,1.0,0.5,0.25,0.5,0.0,0.25,0.5,1.0,60,884,NFUBXYRL.AF,1.0,0.75,0.0040415528901618,0.0023094336231652
0.75,0.75,0.75,0.75,0.0,0.75,0.75,0.75,0.0,0.5,0.5,0.75,0.75,0.5,0.5,0.25,1.0,0.75,0.0,0.25,0.0,0.5,0.75,0.5,61,884,NFUBXYRL.AF,0.75,0.5,0.0023095217224107,-0.0002886131284614
0.75,0.75,0.75,1.0,0.75,0.75,0.75,0.75,0.5,0.0,0.5,0.75,0.75,0.5,0.25,0.75,1.0,1.0,0.5,0.0,0.0,0.75,1.0,0.25,62,884,NFUBXYRL.AF,1.0,0.5,0.0037528516624549,0.0005773143561687
0.75,0.75,1.0,0.75,0.25,0.75,0.75,0.75,0.0,0.75,0.25,0.75,0.75,0.5,0.75,1.0,1.0,0.5,0.25,0.5,0.0,0.75,0.5,0.75,63,884,NFUBXYRL.AF,1.0,0.5,0.0049076565732828,0.0005774024554139
0.75,0.75,1.0,1.0,0.25,0.75,0.75,0.75,0.0,0.25,0.25,0.75,0.75,0.75,0.5,1.0,1.0,0.75,0.0,0.25,0.0,0.75,0.25,1.0,64,884,NFUBXYRL.AF,1.0,0.5,0.0031755373062862,0.000866103683121
1.0,1.0,1.0,1.0,0.75,0.75,0.75,1.0,0.75,0.0,0.25,0.75,1.0,0.75,0.75,1.0,1.0,1.0,0.75,0.0,0.0,0.75,1.0,1.0,65,884,NFUBXYRL.AF,0.25,0.0,-0.0017321192669965,-0.0204965537777617
1.0,1.0,1.0,1.0,1.0,0.75,0.75,0.75,0.25,1.0,0.25,0.75,0.75,0.75,1.0,1.0,1.0,0.5,0.25,0.5,0.0,0.25,0.5,1.0,66,884,NFUBXYRL.AF,0.25,0.0,-0.0025981348508721,-0.0187644345107649
1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.0,0.25,1.0,1.0,0.75,0.5,1.0,1.0,0.75,0.5,0.25,0.0,0.5,0.75,1.0,67,884,NFUBXYRL.AF,0.25,0.0,-0.0031755373062862,-0.0173210164714754
1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.0,0.25,0.25,0.75,1.0,0.75,0.75,1.0,1.0,1.0,0.25,0.5,0.0,0.25,1.0,1.0,68,884,NFUBXYRL.AF,0.0,0.0,-0.0043302541178689,-0.0181871201545964
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.25,0.75,0.75,0.75,1.0,1.0,1.0,0.5,0.5,0.5,0.0,0.5,0.5,0.5,69,884,NFUBXYRL.AF,0.25,0.0,-0.0023094336231652,-0.0173210164714754
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.25,0.0,0.25,0.5,1.0,0.5,0.25,0.25,0.75,0.5,0.5,0.25,0.25,0.25,70,884,NFUBXYRL.AF,0.0,0.0,-0.0187644345107651,-0.0144341803928962
1.0,0.75,1.0,0.75,1.0,1.0,1.0,0.25,0.5,1.0,0.25,0.0,0.25,0.5,0.0,0.25,0.0,0.0,0.25,0.25,0.75,0.0,0.0,0.0,71,884,NFUBXYRL.AF,0.0,0.0,-0.0161662996598928,-0.0121247467697309
0.75,0.75,1.0,1.0,1.0,1.0,1.0,0.75,0.5,0.25,0.25,0.0,0.25,0.5,0.0,0.25,0.0,0.75,0.0,0.0,0.75,0.5,0.0,0.75,72,884,NFUBXYRL.AF,0.0,0.0,-0.0141454791651891,-0.0132794635813136
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.75,0.25,0.25,0.0,0.5,0.75,1.0,0.75,0.5,0.0,0.5,0.75,0.75,0.0,1.0,73,884,NFUBXYRL.AF,0.0,0.0,-0.0138568660367275,-0.0141455672644346
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.5,0.25,0.25,1.0,0.25,0.5,1.0,1.0,0.75,0.75,0.5,0.25,0.75,0.75,0.75,1.0,74,884,NFUBXYRL.AF,0.0,0.0,-0.0150115828483101,-0.0141455672644346
0.0,0.0,0.0,0.0,1.0,0.75,1.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.25,0.5,0.5,0.5,0.75,0.0,1.0,0.25,0.5,0.5,75,884,NFUBXYRL.AF,1.0,1.0,0.0043302541178689,0.0046189553455759
0.0,0.0,0.0,0.0,0.75,0.75,0.75,0.0,1.0,0.25,0.75,0.0,0.0,0.0,0.75,0.25,0.5,0.75,0.25,0.5,1.0,0.5,0.75,0.75,76,884,NFUBXYRL.AF,1.0,1.0,0.0040415528901618,0.0066396877410339
0.0,0.25,0.0,0.0,1.0,0.5,0.75,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.75,1.0,0.5,0.25,1.0,0.75,1.0,1.0,77,884,NFUBXYRL.AF,0.5,0.5,0.0008660155838755,0.0
0.0,0.0,0.0,0.0,0.75,0.5,0.75,0.0,1.0,0.75,1.0,1.0,0.0,0.0,1.0,0.5,0.75,0.5,0.25,0.5,1.0,0.75,1.0,0.5,78,884,NFUBXYRL.AF,0.5,0.5,-0.000288701227707,-0.000288701227707
0.0,0.25,0.25,0.0,0.5,0.5,0.5,0.0,0.25,0.5,1.0,1.0,0.0,0.0,1.0,0.75,1.0,0.75,0.0,0.25,1.0,0.25,0.5,0.75,79,884,NFUBXYRL.AF,0.5,0.25,0.0008660155838755,-0.0014434180392897
0.25,0.25,0.0,0.0,0.5,0.5,0.5,0.0,1.0,0.75,1.0,0.5,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.75,1.0,80,884,NFUBXYRL.AF,0.5,0.25,0.000288701227707,-0.0014434180392897
0.0,0.25,0.0,0.0,0.25,0.25,0.5,0.0,0.5,0.25,1.0,0.5,1.0,0.0,0.5,0.75,0.5,0.75,0.25,0.25,1.0,0.5,0.5,1.0,81,884,NFUBXYRL.AF,0.75,0.25,0.0025981348508721,-0.0023094336231652
0.0,0.25,0.0,0.25,0.25,0.25,0.5,0.0,0.75,0.25,1.0,0.75,0.5,0.0,0.75,1.0,0.75,1.0,0.5,0.0,1.0,0.75,0.25,0.5,82,884,NFUBXYRL.AF,0.5,0.25,-0.0008660155838755,-0.0025981348508723
0.25,0.25,0.0,0.0,0.25,0.25,0.5,0.0,0.75,1.0,1.0,0.5,0.5,0.0,1.0,0.5,0.25,0.5,0.75,0.5,1.0,0.25,0.0,0.25,83,884,NFUBXYRL.AF,0.5,0.25,0.0,-0.0011547168115826
0.0,0.0,0.0,0.25,0.25,0.0,0.5,0.0,0.75,0.0,1.0,0.75,0.5,0.0,0.5,0.25,0.0,0.75,0.75,0.25,1.0,0.5,0.75,0.0,84,884,NFUBXYRL.AF,0.25,0.25,-0.0023094336231652,-0.0028868360785794
0.25,0.25,0.25,0.0,0.25,0.0,0.5,0.0,0.25,0.75,1.0,0.25,0.5,0.75,0.75,0.75,0.5,0.5,0.25,0.5,0.5,0.25,0.5,1.0,85,884,NFUBXYRL.AF,0.25,0.5,-0.0017321192669967,0.0
0.0,0.25,0.25,0.25,0.5,0.25,0.5,0.25,0.75,0.0,1.0,1.0,0.75,1.0,0.5,1.0,0.75,0.75,0.5,0.25,0.5,0.5,0.75,1.0,86,884,NFUBXYRL.AF,0.0,0.5,-0.0049075684740373,-0.0008660155838755
0.25,0.25,0.0,0.0,0.25,0.25,0.5,0.25,1.0,1.0,1.0,0.25,0.5,0.5,0.75,1.0,0.25,0.5,0.75,0.5,0.5,0.25,0.5,0.5,87,884,NFUBXYRL.AF,0.25,0.75,-0.0017321192669967,0.0011547168115824
0.0,0.0,0.0,0.0,0.5,0.25,0.5,0.0,0.25,0.75,1.0,0.25,0.5,0.25,0.5,0.5,0.0,0.25,0.25,0.25,0.25,0.5,0.75,0.25,88,884,NFUBXYRL.AF,0.25,0.75,-0.0011547168115826,0.0014434180392897
0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.25,0.75,1.0,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.5,0.5,0.25,0.25,0.5,0.0,89,884,NFUBXYRL.AF,0.5,0.75,-0.0005774024554141,0.0017321192669965
0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.75,1.0,0.25,0.25,0.25,0.0,0.75,0.5,0.0,0.75,0.25,0.25,0.5,0.75,0.0,90,884,NFUBXYRL.AF,0.75,1.0,0.0017321192669967,0.0040415528901618
0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.75,0.75,0.75,0.25,0.0,0.25,0.0,0.5,0.5,0.0,0.75,0.5,0.25,0.75,0.5,0.0,91,884,NFUBXYRL.AF,1.0,0.75,0.0040415528901618,0.0037528516624547
0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.5,0.0,0.75,0.5,0.25,0.25,0.0,0.25,0.25,0.75,0.25,0.25,0.25,0.75,0.75,0.0,92,884,NFUBXYRL.AF,0.75,0.75,0.0028868360785792,0.0028868360785792
0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.5,0.75,0.5,0.25,0.25,0.75,0.25,0.75,1.0,0.0,0.5,0.0,0.75,1.0,0.75,93,884,NFUBXYRL.AF,0.75,0.75,0.0025981348508723,0.0020208204947036
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.5,0.5,0.5,0.25,0.5,0.0,0.5,0.25,0.5,0.25,0.0,0.75,1.0,0.5,94,884,NFUBXYRL.AF,0.75,0.75,0.0023095217224107,0.0031755373062862
0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.25,0.75,0.0,0.75,0.75,0.75,0.5,0.75,0.75,0.5,0.75,0.75,0.0,0.5,0.75,1.0,0.75,95,884,NFUBXYRL.AF,0.75,0.5,0.002309433623165,0.0005774024554139
