Open_n_val,High_n_val,Low_n_val,Close_n_val,Volume_n_val,SMA_10_val,SMA_20_val,CMO_14_val,High_n-Low_n_val,Open_n-Close_n_val,SMA_20-SMA_10_val,Close_n_slope_3_val,Close_n_slope_5_val,Close_n_slope_10_val,Open_n_changelen_val,High_n_changelen_val,Low_n_changelen_val,Close_n_changelen_val,High_n-Low_n_changelen_val,Open_n-Close_n_changelen_val,SMA_20-SMA_10_changelen_val,Close_n_slope_3_changelen_val,Close_n_slope_5_changelen_val,Close_n_slope_10_changelen_val,row_num,era,id,target_5_val,target_10_val,target_5,target_10
0.5,0.25,0.25,0.25,0.5,0.75,0.75,0.75,0.25,0.75,0.75,0.5,0.0,0.0,1.0,0.0,0.5,0.25,0.75,0.5,0.75,0.75,0.75,0.25,10,886,ABPVY.AF,0.75,0.0,0.0012819618532509,-0.0060440454727563
0.25,0.25,0.25,0.0,0.5,0.5,0.75,0.75,0.75,1.0,0.75,0.0,0.0,0.0,0.5,0.0,0.25,0.0,1.0,0.5,0.75,0.5,0.5,0.75,11,886,ABPVY.AF,0.75,0.25,0.0010988563845009,-0.0014652908940018
0.0,0.0,0.25,0.25,0.25,0.5,0.75,0.75,0.5,0.0,1.0,0.5,0.5,0.0,0.25,0.0,0.25,0.75,0.5,0.25,0.75,0.75,0.75,1.0,12,886,ABPVY.AF,0.25,0.25,-0.0027472527472527,-0.0038461091317536
0.25,0.25,0.5,0.25,0.25,0.25,0.75,0.75,0.0,0.25,1.0,0.75,0.5,0.0,0.75,0.75,0.75,0.75,0.25,0.5,0.75,0.75,0.5,1.0,13,886,ABPVY.AF,0.25,0.25,-0.0012820736392513,-0.0040293263865041
0.25,0.25,0.25,0.25,0.25,0.25,0.75,0.0,0.5,0.25,1.0,1.0,0.5,0.0,0.5,0.75,0.5,0.5,0.75,0.5,1.0,0.75,0.25,0.5,14,886,ABPVY.AF,0.0,0.0,-0.0054945054945054,-0.0043956491100045
0.25,0.5,0.5,0.5,0.0,0.25,0.75,0.0,0.25,0.25,1.0,0.75,0.75,0.25,0.75,0.75,0.75,0.75,0.5,0.0,1.0,0.5,0.75,0.75,15,886,ABPVY.AF,0.0,0.0,-0.0073260073260073,-0.005128182771005
0.25,0.25,0.25,0.0,0.25,0.25,0.75,0.0,0.5,1.0,1.0,0.25,0.75,0.0,0.5,0.75,0.5,0.5,0.75,0.5,1.0,0.25,0.5,0.5,16,886,ABPVY.AF,0.25,0.25,-0.0025641472785027,-0.0023809300237522
0.0,0.25,0.25,0.0,0.5,0.25,0.75,0.0,0.5,0.75,1.0,0.0,0.25,0.25,0.25,0.5,0.25,0.25,1.0,0.25,1.0,0.0,0.25,0.75,17,886,ABPVY.AF,0.25,0.25,-0.0010988563845009,-0.0029303582160027
0.0,0.0,0.0,0.25,0.5,0.25,0.75,0.0,0.5,0.25,1.0,0.25,0.5,0.5,0.0,0.25,0.25,0.75,0.5,0.0,1.0,0.75,0.75,1.0,18,886,ABPVY.AF,0.25,0.0,-0.0027472527472527,-0.0056776109632554
0.25,0.0,0.0,0.0,1.0,0.0,0.5,0.0,1.0,1.0,1.0,0.25,0.0,0.0,0.75,0.25,0.25,0.5,0.75,0.5,0.5,0.5,0.5,0.5,19,886,ABPVY.AF,0.75,0.5,0.0010988563845009,0.00018310546875
0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.25,0.75,1.0,0.25,0.0,0.0,0.5,0.25,0.75,0.25,0.5,0.25,0.25,0.75,0.25,0.25,20,886,ABPVY.AF,0.75,0.75,0.0021978245550022,0.0010989681705013
0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.75,0.0,1.0,0.0,0.25,0.5,0.25,0.75,0.75,0.75,0.75,0.0,0.25,0.5,0.75,0.75,21,886,ABPVY.AF,0.5,0.5,0.0001832172547504,-0.0005494281922504
0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.5,0.5,0.75,0.75,0.5,0.25,0.75,0.75,1.0,0.75,0.5,0.5,0.0,0.75,0.75,0.5,22,886,ABPVY.AF,0.25,0.25,-0.0018315018315018,-0.0021978245550022
0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.5,0.75,0.75,0.25,0.25,1.0,0.5,1.0,0.75,0.25,0.25,0.0,0.75,0.5,0.25,23,886,ABPVY.AF,0.25,0.0,-0.0029303582160027,-0.0045787545787545
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.5,0.75,0.25,1.0,0.75,1.0,0.5,0.0,0.5,0.0,0.5,0.75,0.0,24,886,ABPVY.AF,0.5,0.25,-0.0009157509157509,-0.0023809300237522
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.75,0.5,0.75,0.0,0.25,0.75,0.5,0.25,0.75,0.25,0.75,0.25,0.75,0.0,25,886,ABPVY.AF,0.25,0.0,-0.0010988563845009,-0.0058608282180059
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.75,0.5,0.5,0.25,0.0,0.75,0.75,0.0,1.0,0.0,0.5,0.0,0.5,0.75,26,886,ABPVY.AF,0.5,0.75,-0.0007326454470009,0.0056776109632554
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,1.0,0.75,0.25,0.25,0.25,0.75,1.0,0.5,0.0,1.0,0.5,0.25,0.0,0.25,0.5,27,886,ABPVY.AF,0.5,0.75,-0.0003663227235004,0.0040293263865041
0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.5,0.75,0.75,0.25,0.25,0.0,0.5,0.5,0.25,0.0,1.0,0.25,0.75,0.0,0.0,0.25,28,886,ABPVY.AF,0.25,0.75,-0.0016483963627518,0.0043956491100045
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.75,0.5,0.5,0.5,0.75,0.25,0.75,0.75,0.25,0.0,0.5,0.75,0.75,0.75,29,886,ABPVY.AF,0.25,0.75,-0.0014651791080013,0.0053114000257554
0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.75,0.75,0.5,0.5,0.5,0.25,0.75,0.5,0.0,0.0,0.25,0.75,0.5,1.0,30,886,ABPVY.AF,0.0,1.0,-0.004761971833505,0.01025636554201
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.25,0.5,0.75,0.75,0.5,0.5,0.75,0.25,0.25,0.75,1.0,0.5,0.25,0.75,0.75,0.5,31,886,ABPVY.AF,1.0,1.0,0.0064102564102563,0.0093407264122595
0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.75,0.75,0.5,0.5,0.5,1.0,0.0,0.25,0.5,1.0,0.5,0.0,0.5,0.75,0.25,32,886,ABPVY.AF,1.0,1.0,0.0043956491100045,0.01007326007326
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.75,0.25,0.25,0.25,0.25,0.0,0.25,0.25,1.0,0.5,0.75,0.25,0.5,0.0,33,886,ABPVY.AF,1.0,1.0,0.0060440454727563,0.0117216564360118
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.75,0.5,0.5,0.25,0.0,0.0,0.25,0.75,0.5,0.25,0.5,0.75,0.75,0.75,34,886,ABPVY.AF,1.0,1.0,0.0067765791337568,0.0089744036887591
0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.5,1.0,0.75,0.0,0.0,0.0,0.75,0.0,0.0,0.5,0.75,0.5,0.75,0.5,0.5,0.5,35,886,ABPVY.AF,1.0,1.0,0.015018337375515,0.0124543018830127
0.0,0.5,0.0,0.5,1.0,0.0,0.0,1.0,1.0,0.0,0.5,1.0,1.0,0.75,0.5,0.75,0.0,0.75,1.0,0.25,0.5,0.75,0.75,0.75,36,886,ABPVY.AF,0.75,0.75,0.0029304700020031,0.0043956491100045
0.5,0.25,0.0,0.0,1.0,0.0,0.0,0.75,1.0,1.0,0.5,1.0,1.0,0.75,0.75,0.75,0.75,0.5,0.5,0.5,0.25,0.5,0.5,0.5,37,886,ABPVY.AF,1.0,1.0,0.0056776109632554,0.0097069373497595
0.0,0.25,0.25,0.0,0.75,0.0,0.0,0.75,0.25,0.5,0.5,1.0,1.0,0.75,0.5,0.5,0.75,0.25,0.25,0.25,0.25,0.75,0.75,0.75,38,886,ABPVY.AF,1.0,1.0,0.0056776109632554,0.0124541900970123
0.25,0.5,0.25,0.25,0.75,0.0,0.0,0.75,0.75,0.25,0.25,0.5,1.0,0.75,0.75,0.75,1.0,0.75,0.75,0.0,0.0,0.5,0.75,1.0,39,886,ABPVY.AF,0.75,1.0,0.0021978245550022,0.0104395827967604
0.5,0.75,0.5,0.75,0.75,0.0,0.0,1.0,0.75,0.0,0.25,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.0,0.0,0.75,0.75,1.0,40,886,ABPVY.AF,0.25,0.25,-0.0025640354925022,-0.0016482845767513
0.75,0.75,0.75,0.75,0.75,0.0,0.0,1.0,0.5,0.5,0.25,1.0,0.75,0.75,1.0,1.0,1.0,0.5,0.5,0.5,0.0,0.5,0.5,0.5,41,886,ABPVY.AF,0.75,0.25,0.0014651791080013,-0.0021978245550022
0.75,0.5,0.75,0.75,0.25,0.0,0.0,1.0,0.5,0.75,0.25,1.0,1.0,1.0,0.5,0.75,0.5,0.25,0.25,0.5,0.0,0.25,0.75,0.75,42,886,ABPVY.AF,1.0,0.75,0.0040293263865041,0.0010988563845009
0.75,0.5,0.75,0.75,0.25,0.25,0.0,1.0,0.0,0.5,0.0,0.5,1.0,1.0,0.25,0.5,0.75,0.0,0.0,0.25,0.0,0.0,0.75,1.0,43,886,ABPVY.AF,1.0,0.75,0.0067765791337568,0.0023809300237522
0.75,0.5,0.75,0.5,0.25,0.25,0.0,0.75,0.0,0.75,0.0,0.25,0.75,0.75,0.0,0.25,0.75,0.0,0.0,0.5,0.0,0.0,0.25,0.5,44,886,ABPVY.AF,1.0,0.75,0.0082417582417582,0.0023809300237522
0.5,0.5,0.75,0.5,0.25,0.5,0.0,0.75,0.0,0.5,0.0,0.5,0.25,1.0,0.0,1.0,1.0,0.0,0.0,0.25,0.0,0.75,0.0,0.75,45,886,ABPVY.AF,0.5,1.0,0.0009157509157509,0.0082417582417582
0.75,0.75,0.75,0.75,0.75,0.5,0.0,1.0,0.75,0.0,0.0,0.75,0.75,0.75,0.75,1.0,0.5,0.75,1.0,0.0,0.75,0.75,0.75,0.5,46,886,ABPVY.AF,0.0,1.0,-0.0036630036630036,0.0091575091575091
0.75,0.75,0.75,0.75,0.5,0.75,0.0,1.0,0.25,0.0,0.0,1.0,0.75,1.0,1.0,1.0,0.75,0.75,0.5,0.5,0.5,0.75,0.75,0.75,47,886,ABPVY.AF,0.25,1.0,-0.0029304700020031,0.0120878673735118
0.75,1.0,1.0,0.75,1.0,0.75,0.25,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.75,0.75,0.75,0.25,0.25,0.75,0.75,1.0,48,886,ABPVY.AF,0.0,0.75,-0.0043956491100045,0.0042124318552541
1.0,1.0,1.0,1.0,1.0,0.75,0.25,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.5,0.5,0.25,0.5,0.75,0.5,49,886,ABPVY.AF,0.0,0.75,-0.0058608282180059,0.0020146073002518
1.0,0.75,0.75,0.75,0.5,0.75,0.25,0.75,1.0,1.0,0.0,0.0,0.75,0.5,0.5,0.75,0.5,0.5,0.75,0.5,0.75,0.25,0.5,0.25,50,886,ABPVY.AF,1.0,1.0,0.0073260073260073,0.0093406146262591
0.75,0.5,0.75,0.5,0.25,0.75,0.25,0.5,0.0,0.75,0.0,0.0,0.25,0.5,0.25,0.5,0.25,0.25,0.5,0.25,0.75,0.0,0.25,0.0,51,886,ABPVY.AF,1.0,1.0,0.0128205128205127,0.0164835164835164
0.5,0.75,0.75,0.75,0.0,0.75,0.25,0.75,0.5,0.0,0.0,0.0,0.25,0.5,0.0,0.75,0.25,0.75,0.75,0.0,0.75,0.75,0.75,0.75,52,886,ABPVY.AF,1.0,1.0,0.015018337375515,0.0172161619305173
0.75,0.75,0.75,0.75,0.5,0.75,0.5,0.75,0.25,0.25,0.0,0.75,0.0,0.75,0.75,1.0,0.75,0.75,0.5,0.5,0.75,0.75,0.5,1.0,53,886,ABPVY.AF,1.0,1.0,0.0086080809652586,0.0155677655677655
0.75,0.75,0.75,0.75,0.25,0.75,0.5,0.75,0.5,1.0,0.25,0.75,0.0,0.75,1.0,1.0,0.75,0.5,0.75,0.5,1.0,0.75,0.25,1.0,54,886,ABPVY.AF,1.0,1.0,0.0078754355182577,0.0173992673992673
0.75,0.75,0.75,1.0,0.75,0.75,0.5,1.0,0.75,0.0,0.25,1.0,1.0,0.75,1.0,1.0,1.0,0.75,1.0,0.25,1.0,0.75,0.75,1.0,55,886,ABPVY.AF,0.75,1.0,0.0020146073002518,0.0124541900970123
1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.75,0.0,0.25,1.0,1.0,0.75,1.0,1.0,1.0,0.75,0.5,0.5,0.5,0.75,0.75,1.0,56,886,ABPVY.AF,0.75,0.75,0.0036630036630036,0.005128182771005
1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.75,0.25,0.25,0.75,0.75,1.0,57,886,ABPVY.AF,0.75,0.75,0.0021978245550022,0.0032966809395031
1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,1.0,0.25,1.0,1.0,0.75,1.0,1.0,0.5,0.5,1.0,0.5,0.75,0.5,0.5,0.5,58,886,ABPVY.AF,1.0,0.75,0.0069596846025068,0.0056776109632554
1.0,1.0,1.0,1.0,0.75,1.0,0.75,1.0,0.75,0.75,0.25,0.25,1.0,0.5,0.5,0.5,0.25,0.25,0.5,0.25,0.75,0.25,0.25,0.25,59,886,ABPVY.AF,1.0,1.0,0.0095238318810095,0.0109890109890109
1.0,1.0,1.0,1.0,0.75,1.0,0.75,1.0,0.5,0.5,0.25,0.0,0.75,0.75,0.25,0.25,0.75,0.0,0.25,0.0,0.5,0.0,0.0,0.75,60,886,ABPVY.AF,1.0,1.0,0.0104395827967604,0.0067765791337568
1.0,1.0,1.0,1.0,0.75,1.0,0.75,1.0,1.0,0.0,0.0,1.0,0.75,1.0,0.75,0.75,0.75,0.75,0.75,0.0,0.25,0.75,0.75,1.0,61,886,ABPVY.AF,0.75,0.25,0.0014651791080013,-0.0021978245550022
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.75,1.0,1.0,1.0,1.0,0.75,1.0,0.5,0.25,0.75,0.5,1.0,62,886,ABPVY.AF,0.75,0.0,0.0010988563845009,-0.0069596846025068
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.75,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.0,0.5,0.75,0.5,63,886,ABPVY.AF,0.25,0.0,-0.0012820736392513,-0.0076923300495077
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.75,0.25,0.0,0.25,0.75,0.75,64,886,ABPVY.AF,0.75,0.0,0.0014651791080013,-0.0095238318810095
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.0,0.75,1.0,1.0,0.5,0.75,0.5,0.75,1.0,0.0,0.0,0.0,0.75,0.5,65,886,ABPVY.AF,0.0,0.0,-0.0036630036630036,-0.0177655901227677
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.0,0.5,0.75,0.75,0.75,0.5,0.75,0.5,0.5,0.5,0.75,0.0,0.5,0.25,66,886,ABPVY.AF,0.0,0.0,-0.0036630036630036,-0.0131868355440132
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.0,0.0,0.75,0.75,0.75,0.5,0.25,0.5,0.75,0.75,0.25,0.75,0.75,0.25,0.0,67,886,ABPVY.AF,0.0,0.0,-0.0080585409870077,-0.0216116992545214
1.0,1.0,1.0,1.0,0.75,1.0,1.0,1.0,0.5,1.0,0.0,0.25,0.5,0.75,0.75,0.25,0.25,0.5,0.5,0.5,0.5,0.5,0.0,0.75,68,886,ABPVY.AF,0.0,0.0,-0.0064102564102563,-0.0179486955915177
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.75,1.0,0.5,0.75,0.25,0.75,0.75,0.25,0.25,0.75,0.75,1.0,69,886,ABPVY.AF,0.0,0.0,-0.0109890109890109,-0.0249083801940246
1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.75,1.0,1.0,0.0,0.25,0.25,0.75,0.75,0.75,0.25,0.5,1.0,0.5,0.75,0.5,0.5,0.5,70,886,ABPVY.AF,0.0,0.0,-0.0141025864597641,-0.0212454883170214
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.0,0.0,0.25,0.5,0.5,0.5,0.25,0.25,1.0,0.5,0.75,0.25,0.25,0.25,71,886,ABPVY.AF,0.0,0.0,-0.0095238318810095,-0.0183150183150182
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.5,0.0,0.75,0.0,0.0,0.0,72,886,ABPVY.AF,0.0,0.0,-0.0135531582675136,-0.015201442844265
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.5,0.75,0.75,0.75,0.0,73,886,ABPVY.AF,0.0,0.0,-0.0115384391812614,-0.0135530464815132
1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.5,0.5,0.75,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,1.0,0.75,0.5,0.0,74,886,ABPVY.AF,0.0,0.0,-0.0139193692050136,-0.00989015460451
0.5,0.75,0.75,0.75,1.0,1.0,1.0,0.25,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,1.0,0.5,0.25,0.0,75,886,ABPVY.AF,0.0,0.25,-0.0071429018572573,-0.0040293263865041
0.75,0.75,0.75,0.75,1.0,1.0,1.0,0.25,1.0,0.5,0.75,0.0,0.0,0.0,0.75,0.0,0.0,0.75,0.5,0.5,1.0,0.75,0.75,0.75,76,886,ABPVY.AF,0.0,0.25,-0.0087911864340086,-0.0025640354925022
0.75,0.75,0.5,0.5,0.5,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.75,0.5,1.0,0.5,0.5,0.5,77,886,ABPVY.AF,0.25,0.75,-0.0016482845767513,0.0020147190862522
0.5,0.75,0.5,0.5,1.0,1.0,1.0,0.25,1.0,0.25,1.0,0.25,0.0,0.0,0.25,0.0,0.0,0.75,0.5,0.25,1.0,0.75,0.75,0.75,78,886,ABPVY.AF,0.25,0.75,-0.0020146073002518,0.0021978245550022
0.5,0.5,0.25,0.25,0.75,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.75,0.0,0.0,0.5,0.75,0.5,1.0,0.5,0.5,0.5,79,886,ABPVY.AF,1.0,0.75,0.0040292146005036,0.005128182771005
0.25,0.25,0.0,0.25,0.5,0.75,1.0,0.0,1.0,0.5,1.0,0.25,0.0,0.0,0.5,0.0,0.0,0.25,1.0,0.25,1.0,0.75,0.75,0.75,80,886,ABPVY.AF,0.75,0.75,0.0031135754707531,0.0058608282180059
0.0,0.0,0.0,0.0,0.75,0.75,1.0,0.0,0.75,0.5,1.0,0.0,0.0,0.0,0.25,0.0,0.75,0.0,0.5,0.0,1.0,0.5,0.5,1.0,81,886,ABPVY.AF,1.0,1.0,0.0062271509415063,0.0069596846025068
0.0,0.25,0.25,0.25,0.5,0.75,1.0,0.25,0.25,0.0,1.0,0.75,0.25,0.0,0.75,0.75,0.75,0.75,0.25,0.0,1.0,0.75,0.75,1.0,82,886,ABPVY.AF,0.75,0.75,0.0036630036630036,0.0012819618532509
0.25,0.25,0.25,0.25,0.5,0.5,1.0,0.25,0.5,0.5,1.0,0.75,0.25,0.0,1.0,1.0,1.0,0.75,0.75,0.5,1.0,0.75,0.5,1.0,83,886,ABPVY.AF,1.0,0.5,0.0042124318552541,0.0
0.25,0.5,0.5,0.5,0.75,0.25,1.0,0.25,0.75,0.0,1.0,1.0,0.75,0.0,0.5,1.0,1.0,0.75,1.0,0.25,1.0,0.75,0.75,1.0,84,886,ABPVY.AF,0.75,0.25,0.0010989681705013,-0.0012819618532509
0.5,0.5,0.5,0.5,0.0,0.25,1.0,0.25,0.25,0.75,1.0,0.75,0.75,0.25,0.75,0.75,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,85,886,ABPVY.AF,0.75,0.75,0.0027472527472527,0.0021978245550022
0.5,0.75,0.75,0.75,0.75,0.25,0.75,0.5,0.5,0.25,1.0,1.0,1.0,0.25,1.0,0.75,1.0,0.75,0.75,0.25,0.25,0.75,0.75,1.0,86,886,ABPVY.AF,0.5,0.25,0.0007325336610004,-0.0018315018315018
0.75,0.75,0.75,0.75,0.5,0.25,0.75,0.5,0.75,1.0,1.0,0.75,0.75,0.75,1.0,1.0,1.0,0.5,1.0,0.5,0.25,0.5,0.5,1.0,87,886,ABPVY.AF,0.25,0.25,-0.0023810418097527,-0.0010989681705013
0.5,0.75,0.75,0.75,0.25,0.25,0.75,0.5,0.75,0.0,1.0,0.75,1.0,0.75,0.5,0.75,0.5,0.75,0.5,0.25,0.0,0.75,0.75,1.0,88,886,ABPVY.AF,0.0,0.25,-0.0042124318552541,-0.0010988563845009
0.75,0.75,0.75,0.75,0.0,0.5,0.75,0.5,0.75,0.75,1.0,0.5,0.75,0.75,0.75,0.5,0.25,0.5,0.25,0.5,0.0,0.5,0.5,1.0,89,886,ABPVY.AF,0.25,0.5,-0.0023809300237522,-0.0009157509157509
0.75,0.75,0.75,0.75,0.5,0.5,0.5,0.5,0.25,0.25,1.0,0.75,0.75,0.75,0.5,0.25,0.75,0.75,0.0,0.25,0.0,0.75,0.75,1.0,90,886,ABPVY.AF,0.5,0.0,-0.0005494281922504,-0.0043955373240041
0.75,0.75,0.75,0.75,0.0,0.5,0.5,0.5,0.0,0.25,0.75,0.5,0.5,0.75,0.75,1.0,0.75,0.75,0.0,0.5,0.0,0.5,0.5,1.0,91,886,ABPVY.AF,0.25,0.25,-0.0025640354925022,-0.0036630036630036
0.5,0.5,0.25,0.5,0.75,0.5,0.5,0.25,0.75,0.75,0.5,0.25,0.25,0.5,0.5,0.75,0.5,0.5,0.75,0.5,0.0,0.25,0.25,0.5,92,886,ABPVY.AF,0.75,0.5,0.0012820736392513,-0.0003662109375
0.5,0.5,0.5,0.25,0.25,0.5,0.5,0.25,0.5,0.75,0.25,0.0,0.0,0.5,0.25,0.75,0.75,0.25,0.5,0.5,0.0,0.0,0.0,0.25,93,886,ABPVY.AF,0.75,0.75,0.0031135754707531,0.0014651791080013
0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.25,0.0,0.5,0.25,0.25,0.25,0.5,0.0,0.75,0.75,0.75,0.25,0.25,0.0,0.75,0.75,0.0,94,886,ABPVY.AF,0.75,0.5,0.0014651791080013,0.0007325336610004
0.5,0.5,0.75,0.75,0.25,0.5,0.25,0.5,0.25,0.0,0.25,0.75,0.5,0.75,0.75,0.75,1.0,0.75,0.75,0.0,0.0,0.75,0.75,0.75,95,886,ABPVY.AF,0.0,0.25,-0.0038461091317536,-0.0029303582160027
0.75,0.5,0.75,0.5,0.0,0.5,0.25,0.5,0.0,0.75,0.25,0.75,0.25,0.5,1.0,0.75,1.0,0.5,0.5,0.5,0.0,0.5,0.5,0.5,96,886,ABPVY.AF,0.25,0.25,-0.0010989681705013,-0.0016483963627518
0.5,0.5,0.75,0.5,0.0,0.5,0.25,0.5,0.0,0.5,0.25,0.75,0.75,0.5,0.5,0.5,1.0,0.25,0.25,0.25,0.75,0.25,0.75,0.75,97,886,ABPVY.AF,0.25,0.25,-0.0016482845767513,-0.0025640354925022
